/computer/programming_language/language_designers	[-0.013195309787988663, 0.0817287340760231, -0.01792573183774948, 0.03906957060098648, 0.05243254825472832, 0.021719787269830704, 0.05988622084259987, 0.019492415711283684, -0.04408242180943489, -0.0680881068110466, -0.013519380241632462, -0.014363225549459457, -0.028493089601397514, 0.020662637427449226, 0.017271216958761215, -0.009295272640883923, -0.02666519023478031, -0.011246626265347004, 0.04769091680645943, -0.05620269104838371, -0.020743347704410553, 0.02613670565187931, 0.018820377066731453, 0.007819514721632004, -0.05552605539560318, -0.010857392102479935, 0.05849631875753403, 0.035053789615631104, 0.002969314344227314, -0.00548891955986619, 0.005047819577157497, 9.553550626151264e-05, -0.01871407963335514, -0.02101890556514263, 0.03578871488571167, 0.013356120325624943, -0.002704596845433116, -0.019628480076789856, -0.01994725875556469, -0.056269437074661255, 0.011130200698971748, -0.0028681105468422174, 0.013902497477829456, 0.0326826348900795, 0.07260762155056, 0.02719557099044323, -0.05229136720299721, 0.010586211457848549, 0.019435714930295944, -0.008614948019385338, -0.011719643138349056, 0.022674938663840294, -0.03504624962806702, -0.002770946593955159, 0.008238784037530422, 0.029507698491215706, -0.037399861961603165, -0.03592615947127342, -0.017304692417383194, 0.06432396173477173, -0.07287834584712982, -0.027490956708788872, -0.05598905682563782, 0.021148791536688805, 0.007857340388000011, -0.04434265196323395, -0.023752067238092422, 0.07162626087665558, -0.025015782564878464, -0.010941514745354652, -0.019021349027752876, -0.006907276343554258, -0.02209407277405262, 0.05064171552658081, 0.026129143312573433, -0.022073429077863693, 0.042445626109838486, -0.06106811389327049, 0.0031032757833600044, 0.05096420273184776, -0.06429983675479889, -0.051300566643476486, 0.07926520705223083, 0.009422332048416138, -0.00641188258305192, 0.016370905563235283, 0.015766452997922897, -0.026164455339312553, 0.01170908659696579, -0.012565350160002708, 0.006566895171999931, -0.020877711474895477, 1.0185015071328962e-06, -0.004531884100288153, -0.07132028788328171, -0.036359310150146484, -0.0231502503156662, -0.055933475494384766, -0.04122002422809601, -0.0033268670085817575]
/tv/tv_program/regular_cast./tv/regular_tv_appearance/seasons	[-0.04136812314391136, -0.03423486649990082, -0.023947589099407196, -0.04658881574869156, 0.036425646394491196, -0.050211623311042786, 0.019487757235765457, 0.01797265000641346, -0.02075674757361412, 0.022216206416487694, 0.021926941350102425, -0.05550193414092064, 0.0559958778321743, -0.056675683706998825, 0.011890173889696598, -0.03959120437502861, 0.003746983828023076, -0.06827894598245621, 0.017449408769607544, -0.06842318922281265, 0.056415580213069916, 0.03513707220554352, 0.013085170648992062, -0.04478621855378151, 0.046811848878860474, -0.04295971617102623, 0.020196087658405304, -0.07787670195102692, 0.024303412064909935, 0.0011585354804992676, 0.002965877763926983, 0.03289268538355827, 0.03153637424111366, 0.026945557445287704, 0.048974987119436264, -0.06230873987078667, 0.04581395909190178, 0.013950667344033718, 0.005756508093327284, 0.055196259170770645, 0.003169742412865162, -0.008608998730778694, -0.020963633432984352, 0.05115029960870743, 0.04717552289366722, 0.02965502254664898, -0.03790631890296936, 0.015498450957238674, -0.0015920167788863182, 0.024141952395439148, -0.01796540804207325, -0.08187184482812881, -0.012738322839140892, -0.03318324312567711, -0.01766587793827057, 0.005203522741794586, -0.01306190900504589, 0.05175398290157318, -0.04145490750670433, -0.052239853888750076, -0.019710712134838104, -0.01841018535196781, -0.013389624655246735, 0.028780631721019745, -0.0088154012337327, -0.01944398321211338, -0.06397004425525665, -0.03231760859489441, 0.06337948143482208, -0.024363458156585693, 0.036432795226573944, 0.05803319066762924, -0.022892218083143234, 0.0318121612071991, -0.011194835416972637, 0.03573815897107124, 0.04511268809437752, -0.018404491245746613, 0.020688507705926895, 0.023814795538783073, -0.00035170497721992433, -0.010949830524623394, 0.052475493401288986, 0.05529692769050598, -0.03205005079507828, 0.005793847609311342, 0.031508445739746094, -0.04183070361614227, -0.047159530222415924, -0.07497365772724152, -0.001206774148158729, 0.009252289310097694, 0.046515125781297684, 0.017413629218935966, 0.07748754322528839, -0.005804881919175386, 0.039538562297821045, 0.05476841330528259, -0.001172508462332189, 0.04855562373995781]
/government/government_office_category/officeholders./government/government_position_held/district_represented	[-0.029847977682948112, 0.03389746695756912, -0.027284681797027588, -0.01276348251849413, -0.06685188412666321, 0.00886171218007803, -0.029076430946588516, -0.06608091294765472, 0.011614547111093998, 0.028798308223485947, -0.03511665016412735, -0.010479218326508999, -0.04591015353798866, -0.04091016575694084, 0.036829836666584015, -0.01759081333875656, 0.04634878411889076, 0.042352400720119476, -0.0065163723193109035, 0.018706033006310463, 0.009789997711777687, -0.029249832034111023, 0.017779145389795303, -0.003945815376937389, 0.02384401299059391, -0.07958260178565979, 0.0056402613408863544, -0.007717511150985956, 0.04483318701386452, -0.032991740852594376, 0.027470756322145462, -0.024159228429198265, 0.04030456393957138, 0.04684806615114212, 0.009649652056396008, 0.008128347806632519, -0.02413572184741497, 0.01582278311252594, 0.035465557128190994, 0.043154168874025345, 0.02061690390110016, 0.03921521455049515, -0.026709694415330887, 0.02216288633644581, 0.030160609632730484, -0.07070571929216385, -0.042382411658763885, 0.035961877554655075, 0.003357789944857359, 0.07242439687252045, 0.024419380351901054, -0.06945525109767914, -0.08099137991666794, -0.022500736638903618, -0.01362480316311121, -0.04262995719909668, -0.02739856205880642, -0.03873977065086365, 0.008779458701610565, 0.06267909705638885, -0.024965904653072357, -0.014489976689219475, 0.001988362753763795, -0.06335700303316116, -0.026331115514039993, -0.0038020219653844833, -0.055386148393154144, 0.009822857566177845, -0.02755732089281082, -0.03428734466433525, 0.030983880162239075, -0.005507893860340118, -0.0218407791107893, -0.06771470606327057, -0.066867396235466, -0.008401680737733841, -0.04337354004383087, -0.01403105165809393, 0.006486619357019663, -0.02141059935092926, -0.002906742272898555, -0.0013315912801772356, 0.052688125520944595, -0.059347763657569885, 0.01780025102198124, -0.04832158982753754, -0.0789022296667099, 0.003021855605766177, 0.012030555866658688, -0.014721021987497807, -0.018746472895145416, -0.01688843034207821, 0.06284628808498383, 0.0013404121855273843, 0.032146207988262177, 0.06059779226779938, -0.033280979841947556, 0.02316446788609028, 0.0194756630808115, -0.01630222238600254]
/people/deceased_person/place_of_cremation	[-0.031199855729937553, 0.009438315406441689, -0.03956169635057449, -0.054417092353105545, -0.07394460588693619, 0.034631334245204926, -0.05444804206490517, 0.033237263560295105, 0.00501623610034585, -0.01700751483440399, -0.013290122151374817, -0.028841618448495865, 0.05981619656085968, -0.009286059066653252, 0.027133096009492874, -0.009703032672405243, -0.030870139598846436, 0.05520116537809372, -0.04918879270553589, 0.06785260140895844, 0.045823536813259125, 0.001105638686567545, 0.025557799264788628, -0.027732757851481438, -0.03153924271464348, -0.012497731484472752, 0.02996654249727726, -0.0038967332802712917, 0.015222899615764618, 0.006585228722542524, -0.03850335627794266, 0.00819113478064537, -0.05665484070777893, -0.06435288488864899, 0.05639810860157013, -0.0058043054305016994, 0.010111667215824127, -0.08334933966398239, -0.0522160641849041, -0.016547776758670807, 0.05770314857363701, 0.010189038701355457, -0.03231798857450485, -0.052288174629211426, -0.06535778194665909, 0.04049346596002579, -0.026813514530658722, -0.03156954050064087, 0.01586417481303215, -0.02241017483174801, 0.03888097032904625, -0.06818589568138123, 0.013635977171361446, -0.006014378275722265, -0.04721757397055626, 0.05693932622671127, -0.031652823090553284, 0.0104895681142807, -0.0012815572554245591, -0.026046916842460632, -0.07809730619192123, -0.016826864331960678, -0.040017664432525635, -0.004402947146445513, -0.012431989423930645, 0.002536976709961891, -0.010339128784835339, -0.022880680859088898, -0.04043630510568619, 0.07002351433038712, 0.021596360951662064, -0.03486958518624306, -0.003760011401027441, 0.07628817856311798, 0.021835021674633026, -0.04618408903479576, 0.009985375218093395, 0.059180546551942825, -0.018289852887392044, 0.07921827584505081, 0.05212044715881348, 0.04243757575750351, -0.002179966541007161, -0.025774644687771797, -0.03711549937725067, -0.07240652292966843, 0.04304629564285278, -0.0336320661008358, 0.028801437467336655, -0.02163437381386757, -0.05284078046679497, -0.014066268689930439, 0.05795419588685036, -0.01747843809425831, -0.018391594290733337, -0.02182796224951744, -0.011140136979520321, -0.0284450463950634, -0.06673765927553177, -0.02175428345799446]
/american_football/football_player/rushing./american_football/player_rushing_statistics/season	[-0.016238614916801453, 0.026636861264705658, -0.0627162829041481, 0.004150581080466509, -0.0023786784149706364, -5.839681762154214e-05, 0.032268717885017395, -0.041913799941539764, 0.009175509214401245, 0.017616819590330124, -0.016098545864224434, 0.031477879732847214, 0.04069798067212105, -0.027736470103263855, -0.01995811238884926, -0.04336079955101013, -0.038919754326343536, 0.06318354606628418, -0.032868530601263046, -0.08458542078733444, -0.06020165607333183, 0.07573790848255157, 0.022961759939789772, 0.06598881632089615, 0.07056686282157898, -0.04059452936053276, -0.035475146025419235, 0.006888766773045063, 0.028036849573254585, -0.05472599342465401, 0.03058340959250927, -0.03496623784303665, 0.0765051543712616, 0.017062468454241753, -0.03638824075460434, -0.0774262323975563, -0.0672006756067276, -0.04971132427453995, 0.042905088514089584, -0.010398102924227715, -0.0032930844463407993, -0.0067665064707398415, 0.017152436077594757, 0.02762705460190773, -0.022263260558247566, -0.005004671402275562, 0.04731520265340805, -0.05163998529314995, -0.028221972286701202, -0.06571409106254578, 0.04609556496143341, 0.0322408452630043, -0.02387227490544319, -0.03951951861381531, 0.021384447813034058, -0.06002321094274521, -0.009165104478597641, 0.06484401226043701, 0.028120817616581917, 0.04743373394012451, 0.07051702588796616, -0.034629419445991516, 0.039327140897512436, -0.045580800622701645, 0.04572213068604469, 0.008727596141397953, -0.028643663972616196, 0.008997962810099125, -0.06503067165613174, -0.010830226354300976, 0.032179467380046844, -0.02686074748635292, 0.023189153522253036, 0.04565688967704773, -0.00853886641561985, 0.05517898499965668, 0.025658877566456795, -0.03404594957828522, -0.03963345289230347, -0.03946312889456749, -0.06385119259357452, -0.03650379180908203, 0.06611467152833939, 0.02582445554435253, 0.0656978115439415, 0.012398944236338139, 0.028349075466394424, -0.0065683890134096146, 0.0022878835443407297, 0.048631779849529266, 0.08072866499423981, -0.03747306391596794, 0.018233850598335266, 0.0007401334005407989, -0.04761666804552078, 0.0036124333273619413, -0.008955116383731365, 0.026602866128087044, -0.006066268775612116, 0.02385834790766239]
/tv/tv_actor/starring_roles./tv/regular_tv_appearance/special_performance_type	[0.058984916657209396, 0.009404406882822514, 0.014820118434727192, -0.014347036369144917, 0.009692070074379444, -0.022569362074136734, 0.0810588151216507, -0.06930223107337952, 0.055286068469285965, -0.031882744282484055, -0.0364319384098053, 0.011809911578893661, 0.025266679003834724, 0.009184043854475021, 0.05002817511558533, 0.06367630511522293, -0.04943859204649925, -0.051539115607738495, -0.010790468193590641, -0.06018192693591118, -0.0006379593396559358, -0.0020225755870342255, -0.027011603116989136, 0.06148502603173256, -0.03383402153849602, 0.043500859290361404, 0.02633214369416237, -0.07185449451208115, 0.019817756488919258, 0.02854573167860508, 0.017651928588747978, -0.04948914051055908, -0.003243342274799943, -0.02793547697365284, 0.04629668965935707, 0.007265047170221806, -0.00527087040245533, -0.05180918797850609, 0.019363271072506905, -0.035296615213155746, -0.049691393971443176, -0.04746398702263832, 0.0475555881857872, 0.0018743934342637658, 0.01183043047785759, 0.019342413172125816, 0.01036318950355053, 0.013792430981993675, -0.05170509219169617, 0.0800778716802597, 0.04444752261042595, -0.07128740102052689, 0.048086050897836685, -0.009154435247182846, 0.029578151181340218, 0.007377436384558678, 0.033905837684869766, 0.061758335679769516, -0.026873374357819557, 0.017589598894119263, 0.005471786018460989, -0.057286087423563004, 0.06833308935165405, 0.003771600779145956, -0.048920441418886185, -0.0200500525534153, 0.023687101900577545, 0.058597151190042496, 3.324096178403124e-05, 0.044130437076091766, -0.04120389372110367, -0.045321982353925705, -0.004101495258510113, -0.0609186626970768, 0.059466540813446045, 0.049709584563970566, -0.0012307290453463793, -0.07784911245107651, -0.0030806914437562227, -0.008136847987771034, 0.016051942482590675, -0.024358587339520454, 0.034432750195264816, -0.011876117438077927, 0.013094081543385983, -0.05557873845100403, -0.07933814823627472, -0.010524982586503029, -0.0633467584848404, 0.00390649912878871, -0.041201863437891006, -0.030001118779182434, -0.028339339420199394, -0.01079080905765295, 0.002337970770895481, -0.017335034906864166, 0.034474730491638184, -0.061848290264606476, -0.04210484400391579, -0.005095952656120062]
/award/hall_of_fame_discipline/halls_of_fame	[-0.028311289846897125, -0.07283543050289154, 0.01523229107260704, 0.08327759057283401, 0.06041955575346947, 0.018645018339157104, 0.03626122698187828, 0.017871446907520294, -0.027116430923342705, -0.047336552292108536, 0.05830812826752663, -0.02138390950858593, -0.036929018795490265, 0.038997262716293335, 0.03889782726764679, -0.04610670730471611, -0.01925346627831459, -0.04219982028007507, -0.05044786259531975, 0.043178804218769073, 0.006244895979762077, 0.005994129925966263, -0.0510379858314991, -0.05942988768219948, 0.0047491975128650665, -0.02520822174847126, -0.019742131233215332, 0.06433148682117462, 0.08302735537290573, -0.015234990045428276, 0.06563439965248108, 0.019096579402685165, 0.04187057539820671, 0.007489318493753672, 0.011540604755282402, 0.025412945076823235, 0.004001213237643242, 0.04987047612667084, 0.07364702224731445, -0.012833244167268276, -0.03450077772140503, 0.005442906636744738, -0.03989281505346298, -0.00749514764174819, 0.03642595559358597, -0.007120176218450069, -0.009508557617664337, 0.05111659690737724, -0.05613517761230469, -0.014153944328427315, -0.031661417335271835, -0.04093940183520317, -0.022088462486863136, 0.0395832322537899, 0.03739577904343605, 0.04876638203859329, -0.06803357601165771, 0.005958508234471083, -0.045638903975486755, -0.013481241650879383, -0.028813887387514114, 0.05981696397066116, -0.0014097710372880101, 0.01159965805709362, 0.02530336193740368, -0.03448446840047836, -0.019518274813890457, -0.013513501733541489, 0.028337277472019196, 0.06099097430706024, 0.025080474093556404, -0.01865595206618309, 0.006671410519629717, 0.03430793061852455, -0.010171209461987019, 0.015790794044733047, 0.028872400522232056, 0.05015929788351059, -0.07787586003541946, -0.019562993198633194, -0.06004786118865013, 0.013945110142230988, 0.023465093225240707, 0.013182414695620537, 0.010325134731829166, 0.07471725344657898, 0.02803046442568302, -0.04095233604311943, 0.005004730075597763, -0.014653383754193783, 0.028295520693063736, 0.017259998247027397, 0.03155691176652908, -0.0024508461356163025, -0.0011057782685384154, -0.05423054099082947, 0.05526607111096382, -0.042039092630147934, 0.031115274876356125, -0.056326620280742645]
/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance	[-0.053079355508089066, -0.04463467001914978, -0.026882678270339966, 0.014549409039318562, -0.03998680040240288, -0.023841746151447296, -0.053915586322546005, 0.0005473637720569968, -0.036487266421318054, -0.04584396630525589, -0.002926627639681101, 0.01795457862317562, 0.0015075920382514596, 0.0321342870593071, -0.034106843173503876, 0.03392117843031883, 0.036946818232536316, 0.014182237908244133, 0.03764745593070984, -0.02327040396630764, -0.010941133834421635, 0.07487501204013824, -0.01616300642490387, 0.033646464347839355, -0.017865972593426704, 0.01311869453638792, -0.03740398958325386, 0.008138983510434628, -0.00480508990585804, -0.06973212957382202, 0.07031725347042084, -0.04146687313914299, 0.026774732396006584, 0.018680214881896973, 0.026130331680178642, -0.06044556200504303, 0.028841203078627586, -0.005513602867722511, 0.0670083537697792, 0.006866175215691328, 0.05026448890566826, 0.005979015491902828, 0.04513881728053093, -0.016966162249445915, -0.00917036086320877, 0.03243032470345497, 0.009571036323904991, -0.05400846526026726, 0.02976437658071518, 0.005246445536613464, 0.06937097758054733, 0.018173733726143837, -0.08213793486356735, -0.06316914409399033, 0.016504641622304916, -0.005795976147055626, 0.0887451022863388, -0.056036293506622314, -0.03655710443854332, 0.0762447789311409, -0.025476554408669472, 0.051694322377443314, -0.023543527349829674, -0.0026275033596903086, -0.028762519359588623, -0.08224720507860184, -0.02746877446770668, 0.00531533919274807, -0.0045724897645413876, -0.015026956796646118, -0.05450717359781265, -0.04908488318324089, 0.017449991777539253, 0.0075037311762571335, 0.0164320170879364, -0.036457888782024384, 0.03416847065091133, 0.028805864974856377, 0.003942547831684351, 0.02071079984307289, 0.07673636078834534, 0.05066392198204994, 0.03253971412777901, -0.02812454290688038, 0.0483027845621109, -0.024102728813886642, 0.04999881610274315, 0.006873794365674257, -0.007502465508878231, -0.03870665282011032, -0.027022046968340874, -0.06937900930643082, -0.0131565872579813, -0.0007247984758578241, 0.028805244714021683, -0.022252582013607025, -0.04093489795923233, 0.004280823282897472, 0.06515293568372726, 0.020542744547128677]
/sports/sports_team/championships	[0.009656921960413456, -0.02846333757042885, 0.04242870956659317, -0.07107312232255936, -0.03865346312522888, 0.012225606478750706, 0.035877831280231476, -0.019874410703778267, -0.0005720100016333163, -0.002598060294985771, -0.01193289551883936, -0.05133364349603653, 0.009165572933852673, 0.04504822567105293, 0.06541980057954788, 0.015367898158729076, 0.042195942252874374, 0.0018907921621575952, -0.049951281398534775, -0.0038185827434062958, -0.01395404152572155, 0.08174334466457367, 0.03445104882121086, -0.01709599979221821, 0.0414973720908165, -0.05861467123031616, 0.08122432976961136, -0.0006813826039433479, 0.04089745506644249, -0.06415345519781113, 0.01589706912636757, -0.051823586225509644, -0.03436179831624031, -0.012883980758488178, 0.04979679360985756, 0.005091950297355652, 0.05363446846604347, -0.0012671294389292598, -0.005706370808184147, 0.005859223660081625, -0.0378718338906765, 0.034907080233097076, -0.06712071597576141, -0.03371959924697876, 0.009582124650478363, -0.07757409662008286, -0.00026416723267175257, -0.031761281192302704, -0.013225690461695194, 0.07846197485923767, -0.008424577303230762, -0.02670193836092949, -0.025334589183330536, -0.015038726851344109, 0.007957170717418194, -0.044568076729774475, 0.025949953123927116, 0.05935671925544739, 0.011208079755306244, -0.05037744715809822, 0.026388490572571754, -0.01069519855082035, 0.02101351134479046, -0.002387300366535783, -0.05692441016435623, -0.07790425419807434, 0.01911270059645176, -0.02057601697742939, 0.012886502780020237, 0.019124018028378487, 0.00849845726042986, 0.007410723250359297, 0.026832452043890953, -0.07535967230796814, 0.03753422200679779, 0.02074815332889557, 0.016603335738182068, 0.051544830203056335, 0.022957278415560722, -0.03319873660802841, 0.06900855898857117, 0.042512428015470505, 0.029855014756321907, -0.02896549552679062, 0.023161930963397026, -0.0014172912342473865, -0.0061482894234359264, -0.03249372914433479, -0.0026395877357572317, -0.015906963497400284, 0.031698212027549744, -0.010688976384699345, 0.04349136725068092, -0.07735338807106018, 0.03491228446364403, 0.022296838462352753, 0.020505044609308243, 0.026119502261281013, -0.029046963900327682, -0.03273583948612213]
/broadcast/broadcast/distributor	[0.05151990428566933, -0.014832203276455402, 0.04382910579442978, -0.012847945094108582, 0.022251276299357414, -0.029931331053376198, -0.049242131412029266, 0.042338259518146515, -0.02382313646376133, 0.028043406084179878, 0.015544026158750057, 0.01118470262736082, -0.06830161064863205, 0.027488619089126587, 0.018635107204318047, -0.0006052907556295395, 0.0048352498561143875, -0.009775540791451931, -0.006015680264681578, 0.03248455375432968, 0.07568998634815216, -0.008191621862351894, -0.004620525520294905, 0.005977279506623745, 0.0713537335395813, 0.024099815636873245, 0.04755597189068794, 0.02587125636637211, -0.006528458558022976, 0.014091680757701397, -0.02658829465508461, -0.03923705592751503, 0.04582682624459267, -0.04208705574274063, -0.025914989411830902, 0.015030543319880962, 0.023391984403133392, 0.028361191973090172, 0.03902459889650345, 0.0039399415254592896, -0.014222435653209686, 0.0041037690825760365, -0.020054738968610764, -0.007780658546835184, 0.009121933951973915, 0.05332519859075546, -0.02241538278758526, -0.02084488607943058, 0.0224570594727993, 0.009191105142235756, -0.05777774006128311, -0.0026575811207294464, 0.07089178264141083, -0.058300141245126724, -0.039739154279232025, -0.005045488476753235, 0.02088800072669983, -0.04022080823779106, -0.05205034837126732, 0.013494267128407955, 0.007349672727286816, -0.004161341581493616, -0.02991952747106552, 0.010490842163562775, 0.042264215648174286, -0.03958277776837349, 0.07790479063987732, 0.011425630189478397, -0.027712881565093994, 0.001053692540153861, 0.002334296004846692, 0.016551848500967026, 0.06728606671094894, 0.057825036346912384, 0.016222096979618073, -0.06627344340085983, 0.015044847503304482, 0.04553213343024254, 0.0710209384560585, 0.0530364103615284, -0.0198135394603014, -0.020703664049506187, -0.012167495675384998, -0.03595516458153725, -0.03382037580013275, -0.07379160076379776, 0.01615981198847294, 0.04682938754558563, 0.01464070100337267, -0.03654036670923233, -0.01845715194940567, -0.005019360221922398, -0.07096688449382782, 0.016049660742282867, -0.0020631731022149324, -0.031850866973400116, -0.0052823834121227264, 0.02003110945224762, 0.031849779188632965, 0.06640670448541641]
/government/politician/government_positions_held./government/government_position_held/legislative_sessions	[0.00022117073240224272, -0.012125746347010136, 0.00869329646229744, -0.004409024491906166, -0.02944139949977398, 0.0490802526473999, 0.03850017115473747, -0.022360216826200485, -0.016390502452850342, 0.020036468282341957, 0.0003006574115715921, -0.07213108986616135, 0.040790069848299026, -0.04938165843486786, -0.024132415652275085, 0.009112994186580181, 0.008941556327044964, 0.02187802828848362, 0.0638030543923378, 0.0319775715470314, -0.04193009436130524, -0.03910040855407715, 0.005034903064370155, -0.03770871087908745, 0.07966750115156174, 0.029741734266281128, 0.02032121643424034, 0.0011349207488819957, 0.057125695049762726, 0.018042543902993202, 0.0182736087590456, 0.031448110938072205, -0.04610414057970047, 0.037325337529182434, 0.06667220592498779, 0.030291341245174408, -0.004174882546067238, -0.04476066678762436, 0.016346456483006477, 0.010774928145110607, -0.05738525837659836, 0.013185190036892891, 0.03827311843633652, -0.06945083290338516, 0.05486620217561722, 0.05356184020638466, 0.058496396988630295, -0.029996974393725395, -0.015143302269279957, 0.06824248284101486, -0.027267465367913246, 0.009939080104231834, 0.06823527812957764, 0.0668725073337555, -0.014160671271383762, 0.008607067167758942, -0.07664091140031815, -0.043246008455753326, 0.08298742771148682, -0.037591468542814255, -0.05478709191083908, 0.06249082460999489, 0.026726190000772476, -0.02876073494553566, -0.047972969710826874, -0.025554917752742767, -0.006618369370698929, 0.01964317075908184, -0.013278595171868801, -0.007907678373157978, 0.01169112604111433, -0.0008152109803631902, 0.05147639289498329, -0.02016407810151577, 0.010339459404349327, -0.019438639283180237, -0.005892155226320028, -0.029001086950302124, 0.030051011592149734, -0.028080768883228302, -0.012136340141296387, -0.04673901945352554, 0.045697171241045, 0.025869185104966164, -0.02950742281973362, 0.023417649790644646, 0.038641732186079025, -0.07959871739149094, -0.04605080932378769, -0.04037110134959221, 0.07858992367982864, 0.06745150685310364, -0.001814612071029842, -0.07720235735177994, 0.03428930044174194, 0.05709955841302872, -0.03015206754207611, -0.0037030773237347603, -0.0005540397833101451, 0.07581812888383865]
/sports/sports_team/roster./basketball/basketball_roster_position/position	[0.05632445216178894, 0.05435407534241676, -0.03271936997771263, -0.023773925378918648, 0.019490163773298264, 0.029735734686255455, -0.00845386739820242, 0.035537004470825195, -0.020342597737908363, 0.010387656278908253, 0.0212941262871027, 0.035422224551439285, -0.039197638630867004, 0.028351249173283577, 0.02601809799671173, -0.04527401179075241, 0.06397483497858047, -0.0016018613241612911, -0.03481613099575043, 0.009165908209979534, 0.0020709766540676355, -0.008283140137791634, 0.004744343925267458, -0.03600417450070381, -0.038317229598760605, -0.028458351269364357, -0.030251460149884224, 0.051960356533527374, 0.03887881338596344, 0.0668686255812645, 0.01621139794588089, 0.025024013593792915, 0.023907490074634552, 0.01739504188299179, 0.004326280672103167, 0.03177756443619728, 0.000967815809417516, 0.039037905633449554, -0.007154802326112986, -0.01811016909778118, -0.043717123568058014, -0.031723350286483765, 0.011253396980464458, 0.026767538860440254, -0.02313452586531639, -0.038474805653095245, -0.013057584874331951, -0.000796063628513366, 0.028789211064577103, 0.0082739582285285, 0.04223458468914032, 0.01671275682747364, 0.012359896674752235, -0.03198069706559181, 0.0654451847076416, -0.045697227120399475, -0.03160585090517998, -0.04561995342373848, 0.016389677301049232, 0.030514221638441086, 0.00647743558511138, -0.04910718649625778, -0.026066716760396957, 0.071529820561409, -0.03642269968986511, 0.01948125660419464, 0.0029687972273677588, 0.083577960729599, -0.06587109714746475, 0.01688220538198948, -0.03352818638086319, 0.009694624692201614, 0.08353116363286972, -0.013558464124798775, -0.027342800050973892, 0.006808075588196516, 0.033447712659835815, -0.047120943665504456, -0.06152523308992386, -0.06250660121440887, -0.046950921416282654, 0.016366269439458847, 0.023766476660966873, -0.02603139728307724, -0.010925997979938984, -0.06246853619813919, 0.045028965920209885, 0.019814878702163696, 0.007249554619193077, 0.024106213822960854, -0.06830723583698273, 0.0157155841588974, -0.015145253390073776, -0.028687797486782074, 0.042695194482803345, -0.06827926635742188, -0.061022043228149414, 0.020894993096590042, -0.007024113554507494, 0.07184385508298874]
/ice_hockey/hockey_team/current_roster./ice_hockey/hockey_roster_position/position	[-0.005686430260539055, 0.027675358578562737, -0.029857086017727852, 0.034340750426054, -0.014459572732448578, 0.053822848945856094, -0.0029634879902005196, 0.014076896011829376, -0.013395780697464943, 0.008601685985922813, 0.04063298553228378, 0.050422552973032, -0.00403513154014945, 0.03437633067369461, 9.798575774766505e-05, 0.011125179938971996, -0.037555448710918427, 0.041743725538253784, 0.06090683490037918, 0.05000082775950432, -0.016687385737895966, 0.006956790573894978, 0.0005103065050207078, -0.023064713925123215, -0.02207687497138977, -0.04614484682679176, 0.04558543488383293, 0.022199885919690132, 0.04350094869732857, -0.03783309459686279, 0.06996884942054749, 0.0030562602914869785, -0.059365808963775635, -0.06943733245134354, -0.044618308544158936, 0.01530119962990284, 0.05067365616559982, 0.015403008088469505, 0.021408243104815483, 0.04193362593650818, -0.06365175545215607, -0.02196309342980385, -0.021125629544258118, -0.03197759389877319, 0.013486791402101517, -0.013334699906408787, 0.031057655811309814, -0.0069679939188063145, 0.0007628872408531606, 0.03897567465901375, 0.00870082713663578, 0.020520761609077454, -0.0122205950319767, 0.04674432799220085, 0.02994026243686676, -0.04866502434015274, 0.04029401019215584, -0.022750094532966614, 0.022496242076158524, -0.08549899607896805, 0.006690140347927809, -0.03175041452050209, 0.01950041390955448, -0.04009527713060379, -0.032587867230176926, -0.01675698161125183, -0.00902885477989912, 0.027772024273872375, -0.037082988768815994, -0.010139922611415386, -0.07904578745365143, -0.012925921007990837, 0.03870160132646561, 0.011839787475764751, -0.014502031728625298, 0.01833934150636196, -0.017626609653234482, -0.05758073553442955, -0.04231706261634827, -0.0037850141525268555, 0.01779860630631447, 0.041804540902376175, -0.006744737271219492, 0.030214598402380943, 0.046924859285354614, -0.021747246384620667, 0.039111509919166565, 0.03022214211523533, -0.04357245936989784, 0.009043516591191292, 0.02929890714585781, 0.032301515340805054, -0.03643849119544029, 0.0005502365529537201, 0.030990120023489, 0.05758650228381157, -0.012474889867007732, 0.01069865096360445, 0.02186819352209568, -0.011434472166001797]
